cv_rmse,test_source_rmse,test_target_rmse,cv_rmse_se,test_source_rmse_se,test_target_rmse_se,lang,nlperf_only,dataset_features,lang_features,with_trfm,with_small100_ft,with_small100_noft,with_model_noft
8.205812709942023,16.412140576291748,9.630263734265961,0.013053569346814281,2.2469334198890887e-15,1.9459014222361975e-15,ltz,False,True,True,False,False,True,False
8.163280211949239,16.31559265243815,11.882730420423478,0.013715682947798138,3.552713678800501e-15,1.3759600911837627e-15,ltz,False,True,True,False,False,False,True
5.207061128824715,2.1413132030178224,4.257111737851522,0.00846993792623831,1.1408858372399359e-15,5.617333549722722e-16,ibo,False,True,True,True,True,True,True
11.04569775736013,7.907782201991057,6.594540122751489,0.015305964004689364,7.944109290391273e-16,1.191616393558691e-15,ibo,True,False,False,False,False,False,False
10.858148598176419,6.592352410900314,6.913822330113656,0.02681011964752762,6.1790669046949934e-15,2.2469334198890887e-15,ibo,False,True,False,False,False,False,False
11.695699626567563,11.359451055355095,8.347776406222808,0.009509972180084172,7.944109290391273e-16,0.0,ibo,False,False,True,False,False,False,False
10.192800456291746,5.158060799755397,6.054253544102639,0.014038318448360138,3.8510498592143704e-15,2.6347629809804343e-15,ibo,False,True,True,False,False,False,False
7.042868718228286,8.794295676084205,6.513530724536436,0.012912887735020192,4.351167857633658e-15,2.025358414490942e-15,ibo,False,True,True,True,False,False,False
5.803485311468365,1.6944683021501223,4.00853117852279,0.007258735107709639,1.881492309891085e-15,1.4862067603866002e-15,ibo,False,True,True,False,True,False,False
8.238391867338205,2.524873239296069,5.101683498926524,0.012889167140270646,2.2026108523997657e-15,6.879800455918813e-16,ibo,False,True,True,False,False,True,False
8.200104083496754,1.9490469593774236,5.025549511382669,0.012899885532560853,1.306105549923297e-15,2.175583928816829e-15,ibo,False,True,True,False,False,False,True
5.186602934963792,4.069556021077629,11.659275493468854,0.008225572839047169,2.3160859559832576e-15,1.3759600911837627e-15,kir,False,True,True,True,True,True,True
11.049703852449904,7.167359558779694,6.613765179669582,0.013306917041956896,1.6852000649168164e-15,3.1275989552275635e-15,kir,True,False,False,False,False,False,False
10.862344461101685,6.1077493298873025,6.889299865078972,0.02622744963073132,3.1022738505322743e-15,5.102196573270515e-15,kir,False,True,False,False,False,False,False
11.703758651370336,8.439701136577991,7.193324218067806,0.008530095534035179,1.7763568394002505e-15,4.089480552672362e-15,kir,False,False,True,False,False,False,False
10.20214948125622,3.936881563789638,5.4140810714779155,0.012735594205331728,1.9357399876532506e-15,2.6347629809804343e-15,kir,False,True,True,False,False,False,False
7.036150079916145,6.796657017412741,12.239803532306036,0.013707505428518766,4.4230928601467425e-15,4.050716828981884e-15,kir,False,True,True,True,False,False,False
5.786406430051232,3.2214254262808337,11.051114320605464,0.006551747360252097,1.8524429647660953e-15,2.5121479338940403e-15,kir,False,True,True,False,True,False,False
8.23628542262858,1.8156913382441175,6.916178069066548,0.009800479068516516,2.6515510211538957e-15,1.7763568394002505e-15,kir,False,True,True,False,False,True,False
8.200260335450867,1.1910426129797103,5.4802716611589135,0.008361270638814972,2.4924445086331347e-15,1.9459014222361975e-15,kir,False,True,True,False,False,False,True
5.145707143031343,6.0606398466527605,8.26041228098811,0.013692686613195074,1.3759600911837627e-15,7.944109290391273e-16,rus,False,True,True,True,True,True,True
11.112637459840903,10.884048505806726,11.233833979473573,0.009585984261382097,2.5121479338940403e-15,2.5121479338940403e-15,rus,True,False,False,False,False,False,False
10.87048148129238,10.549530357066633,11.6751562693984,0.00805472242208173,1.9459014222361975e-15,1.7763568394002505e-15,rus,False,True,False,False,False,False,False
11.852799528070976,9.09400063329479,10.312523964129905,0.005578094903212871,2.1018137570293106e-15,1.7763568394002505e-15,rus,False,False,True,False,False,False,False
10.252088992193123,9.813696807796994,11.136876875218405,0.006940613846266042,1.1234667099445444e-15,1.1234667099445444e-15,rus,False,True,True,False,False,False,False
6.9953428781473885,7.71076903402947,9.7245690897259,0.01914698934655658,1.7763568394002505e-15,2.1018137570293106e-15,rus,False,True,True,True,False,False,False
5.748548878832539,6.555208202840278,9.469390158126966,0.006405227815325621,1.9049304879749955e-15,2.2469334198890887e-15,rus,False,True,True,False,True,False,False
8.302477486067689,7.9971091361332025,7.798414693291588,0.005049563877398921,7.944109290391273e-16,8.881784197001252e-16,rus,False,True,True,False,False,True,False
8.275523453462961,7.506708336619745,7.097580922138988,0.002507084574793289,5.617333549722722e-16,1.2560739669470201e-15,rus,False,True,True,False,False,False,True
5.192336246340395,6.01001797618526,7.093159464783784,0.01338060303484503,2.3160859559832576e-15,3.4399002279594067e-15,deu,False,True,True,True,True,True,True
10.809284828737397,23.799361277710233,29.21506164857609,0.011595566446560053,2.2469334198890887e-15,5.0242958677880805e-15,deu,True,False,False,False,False,False,False
10.907180234093866,10.605575556573273,9.080696664722252,0.032234501574636996,1.5888218580782547e-15,7.944109290391273e-16,deu,False,True,False,False,False,False,False
11.49099244334479,23.57408215830869,29.215861775894336,0.002470255958342686,1.1675408533417186e-14,1.3197745560238665e-14,deu,False,False,True,False,False,False,False
9.993053767340792,22.202248917659,27.696936245772218,0.010241746835280785,9.664426065637203e-15,8.987733679556355e-15,deu,False,True,True,False,False,False,False
6.877769678083718,14.966967953452322,18.473606520735064,0.007074846949745563,4.127880273551288e-15,4.766465574234764e-15,deu,False,True,True,True,False,False,False
5.8223770619140165,6.587041570630504,8.311880557569,0.013072119971289637,2.5121479338940403e-15,3.552713678800501e-15,deu,False,True,True,False,True,False,False
8.226845425042878,8.218698105663496,12.653863782830047,0.004363874254845423,2.1018137570293106e-15,1.5888218580782547e-15,deu,False,True,True,False,False,True,False
8.187536309095973,8.074870769295908,12.637649343860074,0.007607032390631516,3.7261175413410954e-15,3.1776437161565094e-15,deu,False,True,True,False,False,False,True
5.203029811273019,4.226293716930792,10.210972090512357,0.012107137708134747,7.944109290391273e-16,1.5888218580782547e-15,kor,False,True,True,True,True,True,True
11.16238446963016,8.06646653991024,12.185220042500356,0.0089621825925016,0.0,1.0017140667082234e-14,kor,True,False,False,False,False,False,False
10.904089867108441,9.647422936508658,13.951880677738373,0.010283942144721522,1.1234667099445444e-15,2.9724135207732003e-15,kor,False,True,False,False,False,False,False
11.856511767161397,7.433877567635323,10.39937041383262,0.008030895171080271,0.0,1.3759600911837627e-15,kor,False,False,True,False,False,False,False
10.28651773682894,8.495319939211683,10.07299121123883,0.01320123746247888,2.5121479338940403e-15,2.5121479338940403e-15,kor,False,True,True,False,False,False,False
7.17201537725424,4.800598632800272,5.114209249226175,0.012624034690749224,7.944109290391273e-16,2.6046504151038584e-15,kor,False,True,True,True,False,False,False
5.76874745947625,4.704741984792255,10.851916279314343,0.0062568672395193195,6.879800455918813e-16,5.446206940275961e-15,kor,False,True,True,False,True,False,False
8.290506382784644,5.477421127801691,13.247919028478242,0.014586046286280192,6.879800455918813e-16,4.89707785508039e-15,kor,False,True,True,False,False,True,False
8.237349627394854,5.757714191588057,12.974053026709345,0.014081983355063611,6.879800455918813e-16,5.837704266708593e-15,kor,False,True,True,False,False,False,True
5.220183535528472,6.243563687918981,7.445303103685696,0.012581235004165458,8.881784197001252e-16,1.1464040597006823e-14,zho,False,True,True,True,True,True,True
11.090653175295364,15.668874983505518,5137.139846293025,0.01974060433133384,1.1401941816218093e-14,3.45128973294964e-12,zho,True,False,False,False,False,False,False
10.765665852111628,13.540509024774687,578.95805241781,0.01849981513186296,2.383232787117382e-15,7.1432978404141105e-12,zho,False,True,False,False,False,False,False
11.871686455624678,15.564090723611235,19.179436015146194,0.00841613455156372,1.0296742478167743e-14,1.0539051923921737e-14,zho,False,False,True,False,False,False,False
10.181295976613093,17.186601597154294,538.2719110928417,0.025933853860467603,4.766465574234764e-15,6.384505432918408e-12,zho,False,True,True,False,False,False,False
7.151482622657246,8.196204228810085,19.866996271718136,0.010119085134252151,3.640448215221994e-15,4.251397542035304e-14,zho,False,True,True,True,False,False,False
5.793129974631776,8.197475153020157,440.4215440558258,0.01075654563675037,1.3759600911837627e-15,1.8063332404652138e-12,zho,False,True,True,False,True,False,False
8.357370145073128,9.530668773561015,947.2985832446493,0.02164623425214203,2.383232787117382e-15,1.9279893354632872e-12,zho,False,True,True,False,False,True,False
8.317150923957236,10.087392915918231,1032.2503026994932,0.023084113326409517,2.7519201823675253e-15,7.541131686492462e-13,zho,False,True,True,False,False,False,True
5.184534588017243,5.977440440369601,6.0941610085139875,0.012859170212936857,8.881784197001252e-16,7.944109290391273e-16,vie,False,True,True,True,True,True,True
10.931634475014906,13.070165662371187,14.528190280487422,0.01832580359378457,2.8642893384395585e-15,1.7763568394002505e-15,vie,True,False,False,False,False,False,False
10.824520226109103,9.788416918603803,12.329275947904302,0.03134603674865069,7.944109290391273e-16,7.944109290391273e-16,vie,False,True,False,False,False,False,False
11.650804137183709,12.285925398249928,14.082085280556663,0.009338349946355247,2.6347629809804343e-15,7.944109290391273e-16,vie,False,False,True,False,False,False,False
10.07820698199954,11.623993236146344,13.735927884048177,0.01980079753064087,1.7763568394002505e-15,2.7519201823675253e-15,vie,False,True,True,False,False,False,False
7.0778179577107085,7.096746109607547,6.061052507886584,0.02243268439432029,2.025358414490942e-15,8.881784197001252e-16,vie,False,True,True,True,False,False,False
5.771865580215348,7.298277573071784,5.929286111105812,0.007495034871235582,6.879800455918813e-16,9.729507111180987e-16,vie,False,True,True,False,True,False,False
8.184262246372551,6.457273504691221,11.240956829476652,0.006825190562471357,6.879800455918813e-16,1.1234667099445444e-15,vie,False,True,True,False,False,True,False
8.142651882527122,6.2180972435867075,11.280181074091052,0.005895203755626246,0.0,0.0,vie,False,True,True,False,False,False,True
4.791631620045293,8.410458414995054,9.685644067208791,0.007491512442984225,1.1234667099445444e-15,1.1234667099445444e-15,fra,False,True,True,True,True,True,True
10.423350271595606,17.636171455502005,20.195625677068627,0.013916169125023805,5.728578676879117e-15,5.0242958677880805e-15,fra,True,False,False,False,False,False,False
10.411745428908306,14.734543183734113,17.216583770781156,0.013769819350154382,1.3759600911837627e-15,2.2469334198890887e-15,fra,False,True,False,False,False,False,False
11.09726870987169,17.762824176393075,20.751279949803546,0.0067547088822654386,5.2695259619608686e-15,5.944827041546401e-15,fra,False,False,True,False,False,False,False
9.553550641151755,17.44299573424346,19.73584975018867,0.0070410271168072506,7.452235082682191e-15,5.0242958677880805e-15,fra,False,True,True,False,False,False,False
6.613808138102783,11.224971939957587,12.021841863530259,0.011980914720762776,1.5888218580782547e-15,2.7519201823675253e-15,fra,False,True,True,True,False,False,False
5.409233751951812,9.97362061299912,9.52480482009035,0.007258224141182422,0.0,0.0,fra,False,True,True,False,True,False,False
7.845421687417816,8.109488390261992,14.473346061856265,0.012295438686259088,0.0,1.3759600911837627e-15,fra,False,True,True,False,False,True,False
7.792872171172728,8.29597896571056,14.54266831041545,0.012477241335550617,7.944109290391273e-16,1.1234667099445444e-15,fra,False,True,True,False,False,False,True
