source_lang,target_lang,aya_score,llama3_score,smollm_135m_score,smollm_360m_score,bloomz_560m_score,train_word_vocab_size,test_word_vocab_size,avg_train_sentence_length,avg_test_sentence_length,train_test_word_overlap,ttr_train,ttr_test,train_test_ttr_distance,train_test_jsd,train_test_tf_idf,train_test_st_similarity,genetic,geographic,syntactic,inventory,phonological,featural,direction_indicator
az,tr,83.2212508406187,85.30598520511096,30.12777404169469,37.69334229993275,45.49428379287156,28,27,31.842539517109607,30.232347007397443,0.4909090909090909,7.637023197457962e-05,0.0003002969603274,0.5560450737714521,0.2360490549509677,0.1797843446032053,0.0179491912601508,1.0,1.0,0.55,0.6196,0.5922,0.6,1
az,am,5.514458641560188,37.05447209145931,5.31271015467384,5.648957632817754,5.716207128446537,28,244,31.842539517109607,19.82750504371217,0.0955882352941176,7.637023197457962e-05,0.004137907643258,0.9634281454828788,0.8194561329605541,0.9935281642600844,0.0200479201512511,1.0,1.0,0.57,0.6597,0.5687,0.6,0
az,ka,33.322125084061874,69.97310020174848,6.321452589105582,4.068594485541358,6.556825823806321,28,58,31.842539517109607,28.15803631472764,0.2906976744186046,7.637023197457962e-05,0.0006926034725705,0.7916275735744219,0.8174950413013757,0.9956200681650126,0.0140664978518381,1.0,1.0,0.55,0.6832,0.5687,0.6,1
az,hi,79.95965030262273,85.07061197041023,6.590450571620712,9.515803631472764,49.52925353059853,28,71,31.842539517109607,17.745460659045058,0.2626262626262626,7.637023197457962e-05,0.0013453339649455,0.889688970748429,0.7823713020143769,0.9771297794479172,0.0298619922353471,1.0,1.0,0.58,0.5363,0.5922,0.6,1
az,sl,67.65299260255549,78.00941492938803,12.710154673839948,15.40013449899126,16.274377942165433,28,26,31.842539517109607,30.214525891055818,0.4814814814814814,7.637023197457962e-05,0.0002893454116494,0.5417822680257718,0.3408806901438036,0.2811910365818658,0.0150564271335847,1.0,1.0,0.64,0.669,0.0002,0.7,1
az,ta,64.35776731674513,78.07666442501682,3.429724277067922,3.597848016139879,33.557498318762605,28,59,31.842539517109607,26.33658372562206,0.2758620689655172,7.637023197457962e-05,0.0007532716246409,0.8075094232951748,0.8265810717697564,0.998700454601755,0.0170873630200233,1.0,1.0,0.66,0.6196,0.0002,0.7,1
az,jv,56.59045057162071,59.44855413584398,14.996637525218562,16.408876933423,26.328177538668463,28,26,31.842539517109607,29.427370544720915,0.4814814814814814,7.637023197457962e-05,0.0002970851377446,0.5519522089624063,0.3252997319755606,0.2452662832253149,0.0427773261140951,1.0,1.0,0.86,0.611,0.7223,0.7,1
az,ro,78.34566240753195,79.99327505043712,21.788836583725622,25.521183591123062,24.512441156691324,28,26,31.842539517109607,31.04606590450572,0.4814814814814814,7.637023197457962e-05,0.0002815955637868,0.5311415976675132,0.323029484666948,0.2645575678776654,0.0152723248792263,1.0,1.0,0.61,0.6552,0.641,0.6,1
az,it,80.0605245460659,86.44922663080027,20.443846671149966,33.154001344989915,27.942165433759246,28,26,31.842539517109607,32.29791526563551,0.4814814814814814,7.637023197457962e-05,0.0002706810752285,0.5153215294086164,0.3071919363016525,0.251560978731832,0.0198736399760731,1.0,1.0,0.61,0.6737,0.0002,0.7,1
ko,km,7.901815736381977,51.9838601210491,4.303967720242098,5.514458641560188,5.716207128446537,89,71,55.55089456314053,17.110625420309347,0.1625,0.000139146640234,0.0013952482952423,0.8104879728109279,0.8261281122016526,0.992848831688193,0.0383600967186256,1.0,0.2,0.76,0.4683,0.4078,0.6,0
ko,bn,47.2427706792199,79.82515131136516,4.84196368527236,6.556825823806321,36.7182246133154,89,72,55.55089456314053,18.77774041694688,0.1614906832298136,0.000139146640234,0.0012892828364222,0.7957967122420387,0.8220881105718487,0.985222074783116,0.0249486099869006,1.0,0.2,0.55,0.5256,0.5,0.5,0
ko,af,67.65299260255549,74.74781439139207,7.901815736381977,14.458641560188298,10.995292535305984,89,28,55.55089456314053,30.84700739744452,0.2136752136752136,0.000139146640234,0.0003052137040953,0.2960458349131789,0.8286978736210655,0.9995223895452374,0.0307815206363095,1.0,0.6,0.71,0.528,0.641,0.6,0
ko,fa,81.6072629455279,82.91862811028918,5.279085406859449,4.774714189643578,7.935440484196368,89,57,55.55089456314053,26.69838601210491,0.1575342465753424,0.000139146640234,0.0007178750897343,0.6499080214781371,0.83156414864347,0.9999985364689764,0.0178834396867136,1.0,1.0,0.57,0.6737,0.641,0.6,0
ko,he,79.85877605917956,80.63214525891055,4.236718224613315,7.027572293207801,3.765971755211836,89,51,55.55089456314053,24.48184263618023,0.1714285714285714,0.000139146640234,0.0007004628548668,0.6421625223836148,0.7844689043568593,0.8766646227274247,0.0129751578842839,1.0,0.4,0.66,0.5886,0.641,0.6,0
ko,ar,72.93207800941492,75.95830531271015,4.774714189643578,9.011432414256891,30.73301950235373,89,59,55.55089456314053,23.226630800269,0.1756756756756756,0.000139146640234,0.0008541316810469,0.7007195738690678,0.7963888249995297,0.920778015916884,0.0306233043995839,1.0,1.0,0.57,0.6737,0.641,0.6,0
ko,zh-CN,82.44788164088769,85.00336247478144,24.714189643577672,46.03227975790182,45.62878278412912,89,1527,55.55089456314053,16.15702757229321,0.0154702970297029,0.000139146640234,0.0317787350939626,0.9912619551727738,0.6325119930623548,0.0643716828556394,0.0094427452134319,1.0,1.0,0.57,0.6737,0.641,0.6,1
ko,cy,36.38197713517148,51.27774041694687,3.833221250840619,7.531943510423672,7.296570275722932,89,26,55.55089456314053,32.02286482851379,0.217391304347826,0.000139146640234,0.0002730060061321,0.2404103294127912,0.8287929635857962,0.9995253849592428,0.1852738652958632,1.0,0.5,0.79,0.6737,0.641,0.9,0
ko,nl,81.70813718897108,83.55749831876261,9.280430396772024,27.84129119031608,17.14862138533961,89,26,55.55089456314053,33.24747814391392,0.217391304347826,0.000139146640234,0.0002629503023928,0.2216764887236037,0.8287444264128098,0.9995571004552948,0.0147093535928732,1.0,0.4,0.66,0.5145,0.641,0.6,1
ko,mn,17.955615332885003,58.10356422326832,2.9589778076664426,5.716207128446537,5.78345662407532,89,60,55.55089456314053,32.82515131136517,0.174496644295302,0.000139146640234,0.0006146155579684,0.5984628055183108,0.8241103760703746,0.988977390683994,0.0230408567139164,1.0,1.0,0.57,0.6737,0.641,0.6,1
ko,fr,83.2212508406187,83.89374579690653,18.22461331540013,41.82918628110289,41.29119031607263,89,27,55.55089456314053,35.122730329522525,0.2155172413793103,0.000139146640234,0.0002584845148628,0.2131510794401462,0.8288074659415933,0.9995417860839928,0.0123742107303683,1.0,0.5,0.69,0.4804,0.5804,0.6,0
ko,zh-TW,80.39677202420982,83.28850033624747,19.166106254203093,37.121721587088096,40.08069939475454,89,1552,55.55089456314053,14.335238735709485,0.0158439975624619,0.000139146640234,0.0364037248141111,0.992369972603814,0.6398163730190277,0.0653417469718322,0.0082603559120568,1.0,1.0,0.57,0.6737,0.641,0.6,1
ko,en,84.66711499663752,86.68459986550101,30.464021519838603,45.3261600537996,43.88029589778077,89,26,55.55089456314053,28.55850706119704,0.217391304347826,0.000139146640234,0.0003061236504067,0.2975223488455479,0.8286741494359403,0.9994906248880312,0.0525836756805072,1.0,0.4,0.62,0.4866,0.4638,0.5,0
ko,kn,24.31069266980497,76.5299260255548,4.707464694014795,5.010087424344317,27.30329522528581,89,72,55.55089456314053,20.728984532616007,0.1614906832298136,0.000139146640234,0.0011679211004412,0.7759135547258819,0.7873820234211374,0.8863557085739002,0.0200233817053389,1.0,0.3,0.52,0.4683,0.4601,0.5,0
ko,sw,24.10894418291863,55.34633490248824,4.034969737726967,7.296570275722932,20.3093476798924,89,26,55.55089456314053,32.30060524546066,0.217391304347826,0.000139146640234,0.0002706585330307,0.2360949021033717,0.8287249457447011,0.9995447293693444,0.3476157409971333,1.0,1.0,0.57,0.6737,0.641,0.6,1
ko,nb,69.80497646267652,79.11903160726294,11.735036987222596,21.45258910558171,12.508406186953597,89,28,55.55089456314053,29.06960322797579,0.2136752136752136,0.000139146640234,0.0003238754005066,0.3253217540495307,0.8287277299059908,0.9995215402671318,0.0140798012059878,1.0,0.4,0.62,0.4982,0.5319,0.6,1
ko,ms,73.0665770006725,78.41291190316073,7.599193006052454,17.182246133154003,27.874915938130464,89,26,55.55089456314053,34.04303967720242,0.217391304347826,0.000139146640234,0.0002568053415511,0.2099133189261607,0.8287197895226919,0.9995333285176908,0.0093041240056865,1.0,1.0,0.57,0.6737,0.641,0.6,1
ko,my,11.062542030934768,59.81842636180229,4.606590450571621,5.480833893745797,3.833221250840619,89,69,55.55089456314053,16.91223940820444,0.1645569620253164,0.000139146640234,0.0013718512038491,0.8074283427603466,0.8241502761628292,0.9899010409796531,0.0121062051121192,1.0,0.2,0.46,0.4682,0.5184,0.5,1
ko,hu,54.3039677202421,78.78278412911904,7.834566240753195,10.692669804976465,10.86079354404842,89,26,55.55089456314053,31.83860121049092,0.217391304347826,0.000139146640234,0.0002745860087867,0.2432949148070813,0.8286736631107912,0.999488324733708,0.0162676953534977,1.0,0.4,0.51,0.4278,0.5319,0.5,0
ko,es,78.85003362474782,83.35574983187625,20.376597175521184,41.59381304640215,41.89643577673167,89,26,55.55089456314053,32.97915265635508,0.217391304347826,0.000139146640234,0.0002650897226753,0.2257162649793973,0.8287660730636754,0.9995026008418456,0.0138117584165485,1.0,0.5,0.68,0.5505,0.5319,0.6,0
ko,pl,82.48150638870209,83.38937457969065,10.1546738399462,19.166106254203093,12.30665770006725,89,27,55.55089456314053,31.15030262273033,0.2155172413793103,0.000139146640234,0.0002914476311784,0.273076544401135,0.8287170342549066,0.9995085133868236,0.0133181006335362,1.0,0.4,0.65,0.5633,0.5,0.6,1
ko,ta,60.322797579018165,72.52858103564223,4.942837928715535,5.211835911230666,27.807666442501684,89,59,55.55089456314053,26.33658372562206,0.1689189189189189,0.000139146640234,0.0007532716246409,0.6646764873390173,0.7154425298137982,0.5585143950567019,0.028070928746338,1.0,0.3,0.57,0.5366,0.641,0.6,1
ko,sl,60.08742434431742,72.09145931405514,5.951580363147277,13.315400134498992,8.305312710154674,89,26,55.55089456314053,30.214525891055818,0.217391304347826,0.000139146640234,0.0002893454116494,0.2694632607623222,0.8287493990839117,0.9994949831379776,0.0152073576354784,1.0,0.4,0.66,0.55,0.641,0.6,1
ko,hi,83.86012104909213,84.02824478816409,5.043712172158709,8.843308675184936,43.20780094149294,89,71,55.55089456314053,17.745460659045058,0.1625,0.000139146640234,0.0013453339649455,0.8038394333203964,0.8263573539127214,0.9939550819436962,0.0208355447417306,1.0,0.2,0.47,0.558,0.5319,0.5,0
ko,ka,26.73167451244116,65.29926025554809,4.303967720242098,4.808338937457969,5.144586415601883,89,58,55.55089456314053,28.15803631472764,0.1700680272108843,0.000139146640234,0.0006926034725705,0.6385548044613693,0.8311482485704512,0.999996609753051,0.027780178473785,1.0,0.3,0.48,0.6156,0.5582,0.6,0
ko,it,81.94351042367181,84.16274377942166,13.483523873570949,35.5413584398117,20.880968392737053,89,26,55.55089456314053,32.29791526563551,0.217391304347826,0.000139146640234,0.0002706810752285,0.236136510578248,0.8288093638099907,0.9995066092987316,0.0147363712766838,1.0,0.4,0.69,0.5861,0.641,0.7,0
ko,ro,78.81640887693342,77.84129119031607,10.423671822461332,24.10894418291863,16.17350369872226,89,26,55.55089456314053,31.04606590450572,0.217391304347826,0.000139146640234,0.0002815955637868,0.2558979024448131,0.8288183553686722,0.9995261716293508,0.0128342322213909,1.0,0.4,0.67,0.5696,0.5702,0.6,1
ko,jv,51.71486213853396,56.2542030934768,7.700067249495629,14.626765299260256,19.36785474108944,89,26,55.55089456314053,29.427370544720915,0.217391304347826,0.000139146640234,0.0002970851377446,0.2826273279242139,0.8287112859595922,0.9995106374250912,0.0703757107634176,1.0,0.2,0.86,0.4884,0.4196,0.6,0
ko,da,71.41896435776731,81.40551445864156,12.911903160726297,23.77269670477472,15.90450571620713,89,28,55.55089456314053,28.997310020174847,0.2136752136752136,0.000139146640234,0.0003246828544261,0.3265417159923084,0.8287104383767282,0.9995166193681916,0.0135099481221182,1.0,0.4,0.63,0.6737,0.641,0.8,0
ko,is,37.79421654337592,61.26429051782112,4.169468728984533,8.876933422999327,5.110961667787492,89,28,55.55089456314053,31.555480833893743,0.2136752136752136,0.000139146640234,0.0002983611448543,0.2847611446351226,0.8287794800324776,0.9995190473577328,0.0610307817401108,1.0,0.4,0.59,0.4676,0.641,0.6,0
ko,am,6.590450571620712,28.31203765971756,3.261600537995965,5.413584398117014,4.3375924680564895,89,244,55.55089456314053,19.82750504371217,0.078078078078078,0.000139146640234,0.004137907643258,0.9338762053280067,0.7879062894054466,0.8083113292510911,0.0455372413586023,1.0,0.5,0.61,0.5204,0.4638,0.6,0
ko,tr,82.54875588433087,82.0107599193006,8.002689979825153,12.373907195696033,11.634162743779422,89,27,55.55089456314053,30.232347007397443,0.2155172413793103,0.000139146640234,0.0003002969603274,0.2879787700973372,0.8286794595798658,0.9994967018962322,0.0106242971821866,1.0,0.4,0.55,0.5168,0.5319,0.5,1
ko,tl,59.65030262273034,76.32817753866846,8.43981170141224,20.712844653665098,12.273032952252857,89,26,55.55089456314053,37.04841963685272,0.217391304347826,0.000139146640234,0.000235973207965,0.1683696005605845,0.8287462647589339,0.9995447573752584,0.2817523857410817,1.0,0.1,0.77,0.4592,0.4278,0.6,1
ko,sq,41.29119031607263,65.53463349024882,6.657700067249496,13.315400134498992,11.701412239408205,89,26,55.55089456314053,30.97915265635508,0.217391304347826,0.000139146640234,0.0002822037945556,0.2569765330445941,0.8287564815255364,0.9995610762804796,0.0112209196444215,1.0,1.0,0.57,0.6737,0.641,0.6,1
ko,th,64.76126429051781,81.84263618022865,6.153328850033625,6.724949562878278,5.817081371889711,89,78,55.55089456314053,26.18291862811029,0.155688622754491,0.000139146640234,0.0010016951764524,0.7414739881261547,0.7148156124499335,0.4845895818095416,0.0094450308547975,1.0,0.2,0.71,0.4209,0.4638,0.6,1
ko,el,79.18628110289173,84.53261600537996,6.52320107599193,13.954270342972428,12.34028244788164,89,51,55.55089456314053,35.070948217888365,0.1857142857142857,0.000139146640234,0.0004889694250294,0.5118382970827242,0.8013529786442051,0.9353883464680012,0.0138273892566481,1.0,0.4,0.66,0.6454,0.5319,0.6,0
ko,ja,86.58372562205784,87.69334229993275,18.32548755884331,37.0880968392737,24.579690652320107,89,1172,55.55089456314053,18.045057162071284,0.0206185567010309,0.000139146640234,0.0218387806059702,0.987297518701174,0.7151225932775028,0.2914930476262892,0.0111757360489598,1.0,0.0,0.4,0.5204,0.6875,0.5,0
ko,ml,54.97646267652993,76.05917955615334,3.765971755211836,4.303967720242098,26.967047747141898,89,77,55.55089456314053,25.468056489576327,0.1506024096385542,0.000139146640234,0.0010166090148134,0.7449876840080637,0.7441024140024974,0.6856384863819476,0.0193510512530314,1.0,0.3,0.63,0.5026,0.641,0.6,1
ko,de,81.90988567585742,84.06186953597849,13.78614660390047,31.6408876933423,20.14122394082044,89,27,55.55089456314053,33.926361802286486,0.2155172413793103,0.000139146640234,0.0002675996313071,0.2304185404728322,0.8287440895139178,0.9995564315259148,0.0181091634713604,1.0,0.4,0.56,0.5227,0.4934,0.5,0
ko,vi,81.87626092804304,81.00201748486886,9.549428379287155,12.07128446536651,35.137861466039006,89,27,55.55089456314053,29.10087424344317,0.2155172413793103,0.000139146640234,0.0003119728237006,0.3068919886449034,0.82887162095705,0.9995571860348402,0.0104718235369606,1.0,0.1,0.75,0.4819,0.4934,0.6,1
ko,id,81.37188971082718,83.32212508406187,9.717552118359112,23.335574983187627,38.33221250840619,89,26,55.55089456314053,32.56691324815064,0.217391304347826,0.000139146640234,0.0002684452887851,0.2319938104701371,0.8286978479988122,0.9995217343732428,0.011432776879088,1.0,0.3,0.7,0.4569,0.4638,0.6,0
ko,ru,80.22864828513787,85.81035642232683,12.373907195696033,27.63954270342973,12.474781439139209,89,58,55.55089456314053,32.23369199731002,0.1768707482993197,0.000139146640234,0.0006050300950314,0.5929261703915327,0.8025927911332639,0.9344899886023164,0.0142828992236486,1.0,0.2,0.56,0.6511,0.5,0.6,1
ko,ur,41.45931405514459,76.32817753866846,5.043712172158709,5.985205110961668,31.170141223940824,89,69,55.55089456314053,27.99630127774041,0.1645569620253164,0.000139146640234,0.000828719328377,0.6923810419719312,0.8279191021348373,0.995552723983359,0.0162751815210165,1.0,0.3,0.54,0.5935,0.641,0.6,1
ko,lv,43.20780094149294,64.18964357767317,5.043712172158709,8.338937457969067,6.422326832548755,89,26,55.55089456314053,31.879959650302624,0.217391304347826,0.000139146640234,0.0002742297834639,0.242645965001219,0.828771210019003,0.99948535138757,0.0154526081691013,1.0,0.4,0.71,0.6737,0.5319,0.8,1
ko,ko,86.24747814391392,87.42434431741762,79.48890383322124,82.0107599193006,82.71687962340283,89,90,55.55089456314053,54.65063887020848,0.4972067039106145,0.000139146640234,0.0005537405171936,0.5605742746153196,0.0119286657397784,0.0003075831453655,0.0005163797765408,0.0,0.0,0.0,0.0,0.0,0.0,0
ko,pt,82.044384667115,83.62474781439138,21.956960322797578,39.946200403496974,42.16543375924681,89,26,55.55089456314053,31.800941492938804,0.217391304347826,0.000139146640234,0.000274911182541,0.243886582300921,0.8287837720238534,0.9994932408574212,0.0149910035033161,1.0,0.5,0.7,0.5185,0.641,0.6,1
ko,az,59.011432414256895,76.46267652992603,5.480833893745797,9.717552118359112,8.70880968392737,89,29,55.55089456314053,31.53227975790181,0.211864406779661,0.000139146640234,0.0003092442709832,0.3025472456601995,0.8287630454379384,0.9995648705645196,0.0214543479071415,1.0,1.0,0.57,0.6737,0.641,0.6,0
ko,te,25.31943510423672,79.62340282447882,2.9589778076664426,6.52320107599193,27.06792199058507,89,70,55.55089456314053,18.49966375252185,0.1572327044025157,0.000139146640234,0.0012723108800756,0.7932301980468539,0.8180523693220395,0.9748361726868036,0.0176821559406444,1.0,0.3,0.55,0.5505,0.4601,0.6,1
ko,hy,22.22595830531271,78.85003362474782,4.135843981170141,5.178211163416274,4.774714189643578,89,66,55.55089456314053,36.02051109616678,0.1677419354838709,0.000139146640234,0.0006161026837806,0.5993086017146455,0.7388181586084827,0.6703176976224903,0.0246595627905891,1.0,0.3,0.52,0.5429,0.5,0.5,0
ko,sv,73.60457296570276,82.38063214525891,10.86079354404842,20.712844653665098,11.903160726294551,89,26,55.55089456314053,29.364492266308,0.217391304347826,0.000139146640234,0.000297721287072,0.2836924187440053,0.8286755191761646,0.9994814974312738,0.0130834579635019,1.0,0.4,0.68,0.5026,0.641,0.6,1
ko,fi,58.77605917955615,77.84129119031607,5.514458641560188,9.751176866173504,8.47343644922663,89,26,55.55089456314053,32.66476126429052,0.217391304347826,0.000139146640234,0.0002676411549745,0.2304959965005656,0.8288671218426806,0.9994993455126776,0.0124076875826836,1.0,0.3,0.59,0.3638,0.4638,0.5,0
pt,fa,82.51513113651647,84.80161398789508,4.673839946200403,5.749831876260928,18.29186281102892,26,57,32.2391870766024,26.69838601210491,0.2891566265060241,7.004272606289837e-05,0.0007178750897343,0.8143807759155302,0.8250694342458897,0.9974344893299272,0.0181203833167346,1.0,1.0,0.61,0.6328,0.0002,0.6,0
